Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,EMA_20,bb_upper,bb_middle,bb_lower,bb_percent_b,bb_z_score,bb_width,rsi,macd_line,macd_signal,macd_histogram,stoch_k,stoch_d,ichimoku_tenkan,ichimoku_kijun,ichimoku_senkou_a,ichimoku_senkou_b,ichimoku_chikou,fib_0,fib_236,fib_382,fib_500,fib_618,fib_786,fib_100,adx,pdi,mdi,psar,psar_is_reversal,donchian_upper,donchian_lower,donchian_center,donchian_width,roc,elliott_wave_oscillator,doji,hammer,shooting_star,engulfing_bullish,engulfing_bearish
2021-08-30 00:00:00-04:00,367.49033255163806,371.30322500963103,367.47081023751457,370.8156433105469,27295700,0.0,0.0,0.0,360.7578766575202,368.7110025706861,360.30970458984376,351.9084066090014,1.1252568796309823,2.501027518523924,0.0466337590901466,70.34654310628775,3.758406235270172,3.0539243707489354,0.7044818645212367,91.73857038046047,91.31271834868396,361.16152125402954,361.16152125402954,348.26644235500567,333.56625800210924,351.1259460449219,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,14.051072633274275,33.14720693097495,19.736343518992623,354.61552922662435,False,367.2075136885557,351.01981749842787,359.11366559349176,16.187696190127838,3.4636857903554703,8.646102469308062,False,False,False,False,False
2021-08-31 00:00:00-04:00,371.0594252907919,371.12766410971744,368.9628002271448,370.5133361816406,29628200,0.0,0.0,0.0,361.6869680407698,370.3525292576624,360.9503890991211,351.5482489405797,1.0085516127853151,2.0342064511412605,0.0520965786018831,69.623030911655,4.080050438450257,3.2591495842892,0.8209008541610574,96.85647564307108,93.28675628468208,361.16152125402954,361.16152125402954,348.613590903554,333.7613178120924,354.3474426269531,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,14.858798459482465,31.74439263274584,18.90108687305989,356.284298804925,False,371.30322500963103,351.01981749842787,361.1615212540295,20.28340751120317,3.017743245203995,9.24596644810265,False,False,False,False,False
2021-09-01 00:00:00-04:00,371.5761904887541,373.20469635171264,370.9228180568025,371.1275939941406,28138300,0.0,0.0,0.0,362.58607527442416,371.8893185154343,361.5959411621094,351.3025638087845,0.9629992909446954,1.8519971637787795,0.0569330359198374,70.29163470109066,4.3345552044636975,3.4742307083240997,0.8603244961395982,94.77973324333082,94.4582597556208,364.4428849753761,362.1122569250703,348.613590903554,333.90738581694643,352.5804443359375,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,16.03256263002491,34.18042705973691,17.88757106743648,357.7861914253956,False,371.30322500963103,351.01981749842787,361.1615212540295,20.28340751120317,3.143783486337197,9.885378592354924,False,False,True,False,False
2021-09-02 00:00:00-04:00,372.4831008184859,372.8146527461234,369.7331333626675,370.95208740234375,25453400,0.0,0.0,0.0,363.3828383342261,373.1699527747685,362.1191131591797,351.06827354359086,0.8996517255894241,1.5986069023576948,0.0610342796831666,69.81878392968983,4.470556359066393,3.673495838472558,0.7970605205938348,92.19641386345243,94.61087424995144,366.41763225469174,362.1122569250703,349.5131756780863,333.90738581694643,349.8763122558594,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,16.68421792997457,32.06063329346481,19.17254882936058,359.63641201655366,False,373.20469635171264,351.01981749842787,362.1122569250703,22.18487885328477,4.011125910594652,10.887823486328102,False,False,False,False,False
2021-09-03 00:00:00-04:00,369.8014691676832,372.4929296997221,369.7819766129674,372.0931091308594,24605400,0.0,0.0,0.0,364.2123879339054,374.5349314210216,362.7783264160156,351.02172141100965,0.8961510449180502,1.584604179672202,0.0648142634161891,71.17633096728214,4.617185135356692,3.8622336978493848,0.7549514375073074,91.82431336259997,92.93348682312774,367.96813551069374,362.1122569250703,350.2543044913986,333.90738581694643,348.6559753417969,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,17.289326422784963,30.281396280958205,18.108548995388432,361.2646061367727,False,373.20469635171264,351.01981749842787,362.1122569250703,22.18487885328477,5.344970681989135,11.29850812639512,False,False,False,False,False
2021-09-07 00:00:00-04:00,372.200346318841,373.27303197315337,371.03989953276096,372.6196594238281,23970200,0.0,0.0,0.0,365.0130804567552,375.8335157469524,363.4307098388672,351.027903930782,0.8704383368190416,1.481753347276167,0.0682540334226801,71.80655778921734,4.721451748295522,4.034077307938612,0.6873744403569093,93.96651752986948,92.66241491864064,368.0023033214141,362.14642473579056,351.16119070188836,333.90738581694643,351.4480285644531,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,18.03469100310752,30.499658873834544,17.258876816077148,362.6974169625655,False,373.20469635171264,351.01981749842787,362.1122569250703,22.18487885328477,4.986803993866226,10.894784109933028,False,False,False,False,False
2021-09-08 00:00:00-04:00,372.4441553622311,372.4441553622311,369.0506057295346,371.3227233886719,32949200,0.0,0.0,0.0,365.61399883122345,376.67767037960806,364.1104034423828,351.5431365051575,0.7869486254376282,1.1477945017505111,0.0690299800193098,67.87023799569344,4.645877111773132,4.156437268705516,0.4894398430676157,94.4297300540457,93.40685364883838,368.0023033214141,362.14642473579056,352.214371513249,333.90738581694643,357.92059326171875,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,17.941010105725734,28.220591603075487,20.134151329346647,364.1780030640478,False,373.27303197315337,351.01981749842787,362.1464247357906,22.253214474725496,3.5488018766178566,10.443979317801336,False,False,False,False,False
2021-09-09 00:00:00-04:00,371.54710946531566,372.6587805442925,369.80155821013193,370.04534912109375,29399000,0.0,0.0,0.0,366.0360321921635,377.1472841793312,364.7569412231445,352.36659826695785,0.713408455143232,0.8536338205729276,0.0679375307547976,64.1407875324409,4.431822943730538,4.21151440371052,0.2203085400200173,89.9840874625658,92.79344501549366,368.2948266826899,362.14642473579056,353.1700317946388,337.6038773513234,360.1756286621094,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,17.912960259196637,26.96721618253317,18.915562847401347,365.4513071113226,False,373.27303197315337,351.01981749842787,362.1464247357906,22.253214474725496,1.6719000799161448,9.728521728515602,False,False,False,False,False
2021-09-10 00:00:00-04:00,371.761496619454,372.483107901586,366.9051729195733,367.2367248535156,40249400,0.0,0.0,0.0,366.150383874197,377.2772734902156,365.1986907958984,353.1201081015812,0.5843656126383137,0.3374624505532547,0.0661480065440194,56.75600887166814,3.989561782822193,4.167123879532855,-0.1775620967106617,76.21396177858419,86.8759264317319,370.08910244636326,362.14642473579056,353.4918322780147,338.9431801966043,363.7975463867188,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,16.83001792880156,23.923136891308392,22.641778617688104,366.5463485919789,False,373.27303197315337,351.01981749842787,362.1464247357906,22.253214474725496,0.5929776420445022,8.633278982979903,False,False,False,False,False
2021-09-13 00:00:00-04:00,369.57718418225215,370.0062584784564,364.9256652670351,366.9832458496094,48741800,0.0,0.0,0.0,366.2297040623315,377.3909703378339,365.5648666381836,353.73876293853334,0.5599681538167005,0.2398726152668026,0.064700439122642,56.12792847283116,3.5773752344163654,4.049174150509557,-0.4717989160931912,59.24630355551974,75.14811759888991,369.09934862009425,362.14642473579056,353.98916571001547,339.5671244109848,366.550537109375,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,16.053635001854463,21.53830868254245,24.2687077944738,373.27303197315337,True,373.27303197315337,351.01981749842787,362.1464247357906,22.253214474725496,0.408218918897029,7.384788295200906,False,False,False,False,False
2021-09-14 00:00:00-04:00,368.4752510441061,369.2066236397674,364.9841789483859,365.9398498535156,41826600,0.0,0.0,0.0,366.2020988995872,377.3992699422262,365.8710708618164,354.3428717814066,0.5029830761604428,0.0119323046417712,0.0630178223889356,53.50325400992011,3.130435377892411,3.865426395986128,-0.7349910180937167,42.173745462610725,59.21133693223822,369.09934862009425,362.14642473579056,353.98916571001547,340.23918436718526,366.0721435546875,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,15.33270799826073,19.774025501582024,22.280767440543507,373.106084639031,False,373.27303197315337,351.01981749842787,362.1464247357906,22.253214474725496,0.7625730565643012,5.860199846540183,False,False,False,False,False
2021-09-15 00:00:00-04:00,366.39816592278106,369.01159677041295,364.0967647551398,368.6605224609375,34097900,0.0,0.0,0.0,366.4362344768586,377.24181389601495,366.47176971435545,355.70172553269595,0.6016129882878902,0.4064519531515609,0.058776937661824,58.90019857243552,2.9616280586677703,3.684666728522456,-0.7230386698546858,42.33726504658181,47.91910468823743,368.68489836414653,362.14642473579056,354.43774720859983,340.23918436718526,368.3078002929688,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,14.94689397314063,17.932695368156413,21.88734796985753,372.9424762515911,False,373.27303197315337,351.01981749842787,362.1464247357906,22.253214474725496,0.5345188597907463,4.948279680524536,False,False,False,False,False
2021-09-16 00:00:00-04:00,367.3245414006533,369.4894053333272,365.3937369199071,368.9140625,35193100,0.0,0.0,0.0,366.6722180981101,376.1768546856142,367.2567764282227,358.33669817083114,0.5928963863295721,0.3715855453182881,0.0485767932951123,59.37344823323833,2.8158462810960145,3.510902639037168,-0.6950563579411533,47.63280131946065,44.04793727621773,368.68489836414653,362.14642473579056,354.43774720859983,340.23918436718526,365.213134765625,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,14.400986009495568,17.449406672296057,20.19933981818789,372.588647791733,False,373.27303197315337,351.01981749842787,362.1464247357906,22.253214474725496,-0.5128102993633304,4.374305943080344,False,False,False,False,False
2021-09-17 00:00:00-04:00,368.4362099400848,368.4849562018699,363.5018859586802,364.5452880859375,60912300,0.0,0.0,0.0,366.4696533350461,374.7860647715367,367.7380172729492,360.6899697743617,0.2735025772987791,-0.9059896908048808,0.0383318948138895,48.92049155496483,2.32103415132292,3.2729289414943183,-0.9518947901713988,41.04732308077913,43.67246314894053,368.3874589659168,362.14642473579056,354.43774720859983,340.23918436718526,368.9520568847656,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,14.506375739807307,15.72369635827586,21.65868920840945,372.2489724702693,False,373.27303197315337,351.01981749842787,362.1464247357906,22.253214474725496,-1.6107512234802113,3.631234305245528,False,False,False,False,False
2021-09-20 00:00:00-04:00,358.73074305138715,360.47822879220325,352.35586859241306,357.0125732421875,76203200,0.414,0.0,0.0,365.5689790404881,375.138420091834,367.658804321289,360.1791885507441,-0.2116830199371225,-2.846732079748484,0.0406878099076267,36.86807922906771,1.3060099692206109,2.8795451470395768,-1.573535177818966,29.72015677579867,39.466760392012816,362.5073245683528,362.14642473579056,354.43774720859983,340.23918436718526,370.1138305664063,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,16.826185741657927,12.681690011698617,35.159044943082485,371.7241472795739,False,373.27303197315337,355.6810735990395,364.47705278609646,17.591958374113858,-3.803279783118464,1.5943211146763474,False,False,False,False,False
2021-09-21 00:00:00-04:00,358.8479267292367,360.0487181444985,356.31945714427565,357.451904296875,41927500,0.0,0.0,0.0,364.79592430300113,375.9136778325487,367.3333847045898,358.753091576631,-0.0758241740900483,-2.3032966963601917,0.0467166529655839,37.83010861159476,0.5309261503495009,2.4098213477015618,-1.878895197352061,19.10131353700125,29.956264464526352,362.5073245683528,362.14642473579056,354.43774720859983,340.23918436718526,370.9729309082031,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,18.980295029090644,11.92176545283729,33.05221046804718,370.1746849846011,False,373.27303197315337,352.35586859241306,362.8144502827832,20.917163380740305,-3.639333370518581,-0.1577619280134286,False,False,False,False,False
2021-09-22 00:00:00-04:00,358.36961320662186,362.255077294332,357.26645208315074,360.7907104492188,46972900,0.0,0.0,0.0,364.4144753645456,376.1180249425044,367.1193237304688,358.12062251843315,0.1483596281213531,-1.406561487514583,0.0490233045789889,44.7239363541691,0.1839598183684643,1.9646490418349425,-1.780689223466478,28.983506479003776,25.934992263934564,362.4194882469995,362.14642473579056,354.8521950630497,340.23918436718526,375.0926818847656,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,20.15900717035972,14.488967408631847,30.42571352420589,368.749179673226,False,373.27303197315337,352.35586859241306,362.8144502827832,20.917163380740305,-3.037518944664413,-1.8200404575893003,False,False,False,False,False
2021-09-23 00:00:00-04:00,361.95245626226944,365.1545373482372,361.308131253233,364.1197204589844,44652000,0.0,0.0,0.0,364.3864034687778,376.1186695144271,367.0507476806641,357.98282584690105,0.3383848429986203,-0.6464606280055196,0.0494096355398363,50.60519371844985,0.1755857434545191,1.6068363821588576,-1.4312506387043384,40.30936854329759,29.46472951976754,361.1810635354347,362.14642473579056,354.7376281628901,341.94375632400266,376.9377746582031,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,20.28869611581383,18.107360183908103,28.30668536009917,367.437714786761,False,373.27303197315337,352.35586859241306,362.8144502827832,20.917163380740305,-2.2811300343054843,-2.94757080078125,False,False,False,False,False
2021-09-24 00:00:00-04:00,361.8450365022984,364.8811725449883,361.4740588064759,364.46136474609375,36056800,0.0,0.0,0.0,364.393542638046,376.0897100251269,367.11529541015625,358.1408807951856,0.3521390654474919,-0.5914437382100323,0.0488915320455067,51.179285007503566,0.1942775567419516,1.3243246170754763,-1.1300470603335246,51.47955818075864,40.25747773435333,360.92263696287006,362.14642473579056,354.3207178292726,343.19053121001144,378.2264099121094,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,20.40912156516408,17.105655992361687,26.740751668715717,366.23116709121314,False,373.27303197315337,352.35586859241306,362.8144502827832,20.917163380740305,-1.8478154474258195,-3.077861676897328,False,False,False,False,False
2021-09-27 00:00:00-04:00,361.4057543305645,362.4307992193895,358.9944290336155,361.55218505859375,43338100,0.0,0.0,0.0,364.1229371542887,376.1546719594196,366.8578826904297,357.5610934214397,0.2146489245736997,-1.1414043017051991,0.0506833283821514,46.2499123513966,-0.0253631635512192,1.0543870609501371,-1.0797502245013564,53.13641636095866,48.308447695004965,360.92263696287006,362.8144502827832,353.855078144765,343.52653059897693,379.8078918457031,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,21.022467470134835,15.613147434836716,28.36504976639601,365.1545373482372,False,373.27303197315337,352.35586859241306,362.8144502827832,20.917163380740305,-2.295168438860907,-2.2454633440290195,True,False,False,False,False
